Date,Close
2024-01-19 00:00:00+07:00,1382.510009765625
2024-01-22 00:00:00+07:00,1369.9200439453125
2024-01-23 00:00:00+07:00,1356.5400390625
2024-01-24 00:00:00+07:00,1381.18994140625
2024-01-25 00:00:00+07:00,1376.0899658203125
2024-01-26 00:00:00+07:00,1368.1500244140625
2024-01-29 00:00:00+07:00,1376.280029296875
2024-01-30 00:00:00+07:00,1373.1400146484375
2024-01-31 00:00:00+07:00,1364.52001953125
2024-02-01 00:00:00+07:00,1367.9599609375
2024-02-02 00:00:00+07:00,1384.0799560546875
2024-02-05 00:00:00+07:00,1383.9300537109375
2024-02-06 00:00:00+07:00,1396.9599609375
2024-02-07 00:00:00+07:00,1400.02001953125
2024-02-08 00:00:00+07:00,1388.5999755859375
2024-02-09 00:00:00+07:00,1388.3699951171875
2024-02-12 00:00:00+07:00,1389.300048828125
2024-02-13 00:00:00+07:00,1391.72998046875
2024-02-14 00:00:00+07:00,1385.1099853515625
2024-02-15 00:00:00+07:00,1387.27001953125
2024-02-16 00:00:00+07:00,1386.27001953125
2024-02-19 00:00:00+07:00,1387.3299560546875
2024-02-20 00:00:00+07:00,1381.0699462890625
2024-02-21 00:00:00+07:00,1393.6099853515625
2024-02-22 00:00:00+07:00,1402.469970703125
2024-02-23 00:00:00+07:00,1398.1400146484375
2024-02-27 00:00:00+07:00,1393.699951171875
2024-02-28 00:00:00+07:00,1382.050048828125
2024-02-29 00:00:00+07:00,1370.6700439453125
2024-03-01 00:00:00+07:00,1367.4200439453125
2024-03-04 00:00:00+07:00,1362.5899658203125
2024-03-05 00:00:00+07:00,1359.260009765625
2024-03-06 00:00:00+07:00,1370.550048828125
2024-03-07 00:00:00+07:00,1372.1600341796875
2024-03-08 00:00:00+07:00,1386.4200439453125
2024-03-11 00:00:00+07:00,1380.22998046875
2024-03-12 00:00:00+07:00,1379.6300048828125
2024-03-13 00:00:00+07:00,1384.510009765625
2024-03-14 00:00:00+07:00,1394.9300537109375
2024-03-15 00:00:00+07:00,1386.0400390625
2024-03-18 00:00:00+07:00,1385.93994140625
2024-03-19 00:00:00+07:00,1382.4599609375
2024-03-20 00:00:00+07:00,1373.1800537109375
2024-03-21 00:00:00+07:00,1387.6199951171875
2024-03-22 00:00:00+07:00,1381.0400390625
2024-03-25 00:00:00+07:00,1372.489990234375
2024-03-26 00:00:00+07:00,1377.22998046875
2024-03-27 00:00:00+07:00,1380.8299560546875
2024-03-28 00:00:00+07:00,1370.3399658203125
2024-03-29 00:00:00+07:00,1377.93994140625
2024-04-01 00:00:00+07:00,1379.47998046875
2024-04-02 00:00:00+07:00,1379.4599609375
2024-04-03 00:00:00+07:00,1375.68994140625
2024-04-04 00:00:00+07:00,1373.8900146484375
2024-04-05 00:00:00+07:00,1375.5799560546875
2024-04-09 00:00:00+07:00,1401.1099853515625
2024-04-10 00:00:00+07:00,1408.1700439453125
2024-04-11 00:00:00+07:00,1396.3800048828125
2024-04-17 00:00:00+07:00,1366.93994140625
2024-04-18 00:00:00+07:00,1361.02001953125
2024-04-19 00:00:00+07:00,1332.0799560546875
2024-04-22 00:00:00+07:00,1349.52001953125
2024-04-23 00:00:00+07:00,1357.4599609375
2024-04-24 00:00:00+07:00,1361.0999755859375
2024-04-25 00:00:00+07:00,1364.27001953125
2024-04-26 00:00:00+07:00,1359.93994140625
2024-04-29 00:00:00+07:00,1361.969970703125
2024-04-30 00:00:00+07:00,1367.949951171875
2024-05-02 00:00:00+07:00,1363.25
2024-05-03 00:00:00+07:00,1369.9200439453125
2024-05-07 00:00:00+07:00,1376.3699951171875
2024-05-08 00:00:00+07:00,1373.3299560546875
2024-05-09 00:00:00+07:00,1369.2900390625
2024-05-10 00:00:00+07:00,1371.9000244140625
2024-05-13 00:00:00+07:00,1372.5
2024-05-14 00:00:00+07:00,1376.5699462890625
2024-05-15 00:00:00+07:00,1370.43994140625
2024-05-16 00:00:00+07:00,1377.719970703125
2024-05-17 00:00:00+07:00,1382.6800537109375
2024-05-20 00:00:00+07:00,1378.699951171875
2024-05-21 00:00:00+07:00,1370.8299560546875
2024-05-23 00:00:00+07:00,1367.8399658203125
2024-05-24 00:00:00+07:00,1364.47998046875
2024-05-27 00:00:00+07:00,1366.3699951171875
2024-05-28 00:00:00+07:00,1362.699951171875
2024-05-29 00:00:00+07:00,1349.8299560546875
2024-05-30 00:00:00+07:00,1351.52001953125
2024-05-31 00:00:00+07:00,1345.6600341796875
2024-06-04 00:00:00+07:00,1337.3199462890625
2024-06-05 00:00:00+07:00,1338.3199462890625
2024-06-06 00:00:00+07:00,1328.4100341796875
2024-06-07 00:00:00+07:00,1332.739990234375
2024-06-10 00:00:00+07:00,1318.5699462890625
2024-06-11 00:00:00+07:00,1316.0999755859375
2024-06-12 00:00:00+07:00,1316.68994140625
2024-06-13 00:00:00+07:00,1311.780029296875
2024-06-14 00:00:00+07:00,1306.56005859375
2024-06-17 00:00:00+07:00,1296.5899658203125
2024-06-18 00:00:00+07:00,1297.4100341796875
2024-06-19 00:00:00+07:00,1303.8199462890625
2024-06-20 00:00:00+07:00,1298.2900390625
2024-06-21 00:00:00+07:00,1306.4100341796875
2024-06-24 00:00:00+07:00,1316.72998046875
2024-06-25 00:00:00+07:00,1319.1400146484375
2024-06-26 00:00:00+07:00,1319.1500244140625
2024-06-27 00:00:00+07:00,1309.4599609375
2024-06-28 00:00:00+07:00,1300.9599609375
2024-07-01 00:00:00+07:00,1299.3499755859375
2024-07-02 00:00:00+07:00,1288.5799560546875
2024-07-03 00:00:00+07:00,1294.699951171875
2024-07-04 00:00:00+07:00,1301.0400390625
2024-07-05 00:00:00+07:00,1311.989990234375
2024-07-08 00:00:00+07:00,1322.5
2024-07-09 00:00:00+07:00,1319.9200439453125
2024-07-10 00:00:00+07:00,1323.280029296875
2024-07-11 00:00:00+07:00,1329.3699951171875
2024-07-12 00:00:00+07:00,1332.0400390625
2024-07-15 00:00:00+07:00,1327.4300537109375
2024-07-16 00:00:00+07:00,1321.31005859375
2024-07-17 00:00:00+07:00,1319.7900390625
2024-07-18 00:00:00+07:00,1324.760009765625
2024-07-19 00:00:00+07:00,1317.1400146484375
2024-07-23 00:00:00+07:00,1301.5400390625
2024-07-24 00:00:00+07:00,1298.0799560546875
2024-07-25 00:00:00+07:00,1291.5799560546875
2024-07-26 00:00:00+07:00,1307.2099609375
2024-07-30 00:00:00+07:00,1308.0899658203125
2024-07-31 00:00:00+07:00,1320.8599853515625
2024-08-01 00:00:00+07:00,1322.75
2024-08-02 00:00:00+07:00,1313.0799560546875
2024-08-05 00:00:00+07:00,1274.6700439453125
2024-08-06 00:00:00+07:00,1274.010009765625
2024-08-07 00:00:00+07:00,1290.550048828125
2024-08-08 00:00:00+07:00,1296.25
2024-08-09 00:00:00+07:00,1297.0699462890625
2024-08-13 00:00:00+07:00,1297.7900390625
2024-08-14 00:00:00+07:00,1292.68994140625
2024-08-15 00:00:00+07:00,1289.8399658203125
2024-08-16 00:00:00+07:00,1303.0
2024-08-19 00:00:00+07:00,1323.3800048828125
2024-08-20 00:00:00+07:00,1328.1199951171875
2024-08-21 00:00:00+07:00,1337.8299560546875
2024-08-22 00:00:00+07:00,1341.030029296875
2024-08-23 00:00:00+07:00,1354.8699951171875
2024-08-26 00:00:00+07:00,1364.81005859375
2024-08-27 00:00:00+07:00,1364.31005859375
2024-08-28 00:00:00+07:00,1365.719970703125
2024-08-29 00:00:00+07:00,1357.4100341796875
2024-08-30 00:00:00+07:00,1359.0699462890625
2024-09-02 00:00:00+07:00,1353.6400146484375
2024-09-03 00:00:00+07:00,1364.5999755859375
2024-09-04 00:00:00+07:00,1365.489990234375
2024-09-05 00:00:00+07:00,1404.280029296875
2024-09-06 00:00:00+07:00,1427.6400146484375
2024-09-09 00:00:00+07:00,1431.1300048828125
2024-09-10 00:00:00+07:00,1428.030029296875
2024-09-11 00:00:00+07:00,1415.4100341796875
2024-09-12 00:00:00+07:00,1421.5799560546875
2024-09-13 00:00:00+07:00,1424.3900146484375
2024-09-16 00:00:00+07:00,1435.530029296875
2024-09-17 00:00:00+07:00,1436.5999755859375
2024-09-18 00:00:00+07:00,1435.77001953125
2024-09-19 00:00:00+07:00,1454.8399658203125
2024-09-20 00:00:00+07:00,1451.68994140625
2024-09-23 00:00:00+07:00,1447.9000244140625
2024-09-24 00:00:00+07:00,1462.0999755859375
2024-09-25 00:00:00+07:00,1461.5799560546875
2024-09-26 00:00:00+07:00,1455.030029296875
2024-09-27 00:00:00+07:00,1450.1500244140625
2024-09-30 00:00:00+07:00,1448.8299560546875
2024-10-01 00:00:00+07:00,1464.6600341796875
2024-10-02 00:00:00+07:00,1451.4000244140625
2024-10-03 00:00:00+07:00,1442.72998046875
2024-10-04 00:00:00+07:00,1444.25
2024-10-07 00:00:00+07:00,1452.199951171875
2024-10-08 00:00:00+07:00,1452.800048828125
2024-10-09 00:00:00+07:00,1456.969970703125
2024-10-10 00:00:00+07:00,1468.52001953125
2024-10-11 00:00:00+07:00,1470.0999755859375
2024-10-15 00:00:00+07:00,1465.030029296875
2024-10-16 00:00:00+07:00,1485.010009765625
2024-10-17 00:00:00+07:00,1495.02001953125
2024-10-18 00:00:00+07:00,1489.8199462890625
2024-10-21 00:00:00+07:00,1488.739990234375
2024-10-22 00:00:00+07:00,1470.3199462890625
2024-10-24 00:00:00+07:00,1460.6400146484375
2024-10-25 00:00:00+07:00,1463.4200439453125
2024-10-28 00:00:00+07:00,1453.030029296875
2024-10-29 00:00:00+07:00,1451.1600341796875
2024-10-30 00:00:00+07:00,1447.199951171875
2024-10-31 00:00:00+07:00,1466.0400390625
2024-11-01 00:00:00+07:00,1464.1700439453125
2024-11-04 00:00:00+07:00,1462.949951171875
2024-11-05 00:00:00+07:00,1481.6700439453125
2024-11-06 00:00:00+07:00,1467.4200439453125
2024-11-07 00:00:00+07:00,1469.719970703125
2024-11-08 00:00:00+07:00,1464.68994140625
2024-11-11 00:00:00+07:00,1456.469970703125
2024-11-12 00:00:00+07:00,1445.0699462890625
2024-11-13 00:00:00+07:00,1451.469970703125
2024-11-14 00:00:00+07:00,1450.1199951171875
2024-11-15 00:00:00+07:00,1442.6300048828125
2024-11-18 00:00:00+07:00,1452.780029296875
2024-11-19 00:00:00+07:00,1460.1099853515625
2024-11-20 00:00:00+07:00,1462.47998046875
2024-11-21 00:00:00+07:00,1440.4599609375
2024-11-22 00:00:00+07:00,1446.300048828125
2024-11-25 00:00:00+07:00,1443.31005859375
2024-11-26 00:00:00+07:00,1438.25
2024-11-27 00:00:00+07:00,1430.4000244140625
2024-11-28 00:00:00+07:00,1428.010009765625
2024-11-29 00:00:00+07:00,1427.5400390625
2024-12-02 00:00:00+07:00,1437.1099853515625
2024-12-03 00:00:00+07:00,1454.760009765625
2024-12-04 00:00:00+07:00,1450.8199462890625
2024-12-06 00:00:00+07:00,1451.9599609375
2024-12-09 00:00:00+07:00,1447.530029296875
2024-12-11 00:00:00+07:00,1443.050048828125
2024-12-12 00:00:00+07:00,1439.8900146484375
2024-12-13 00:00:00+07:00,1431.6700439453125
2024-12-16 00:00:00+07:00,1417.969970703125
