Date,ADVANC.BK,AOT.BK,BBL.BK,BDMS.BK,BH.BK,CPALL.BK,CPF.BK,CPN.BK,DELTA.BK,HMPRO.BK,INTUCH.BK,IVL.BK,KBANK.BK,KTB.BK,MINT.BK,PTT.BK,PTTEP.BK,SCC.BK,TRUE.BK,TTB.BK
2018-05-31,149.09185791015625,64.81739044189453,150.78616333007812,23.25649642944336,169.04115295410156,74.04918670654297,21.328983306884766,69.03727722167969,5.899745464324951,12.333398818969727,40.83041000366211,47.92362976074219,156.4871826171875,13.62430477142334,30.595304489135742,38.55219650268555,96.24253845214844,358.88153076171875,6.550770282745361,1.714182734489441
2018-06-01,149.09185791015625,64.81739044189453,151.18505859375,23.25649642944336,170.3583526611328,73.3614273071289,21.755565643310547,69.03727722167969,5.968347549438477,12.333398818969727,40.27615737915039,47.512264251708984,159.3472900390625,13.70215892791748,29.88926124572754,37.998817443847656,95.8847427368164,363.7095642089844,6.321723461151123,1.714182734489441
2018-06-04,152.22242736816406,66.00019836425781,151.18505859375,23.25649642944336,170.7974395751953,71.98589324951172,21.755565643310547,69.94268035888672,5.9454803466796875,11.65759563446045,40.27615737915039,47.92362976074219,160.57302856445312,13.70215892791748,31.301347732543945,38.183284759521484,97.67364501953125,363.7095642089844,6.275913715362549,1.700358510017395
2018-06-05,151.43980407714844,66.00019836425781,155.57301330566406,22.821792602539062,169.9192657470703,73.13217163085938,21.328983306884766,70.16902923583984,5.92261266708374,11.911022186279297,40.83041000366211,48.74635696411133,166.70175170898438,14.013569831848145,31.772045135498047,38.367733001708984,97.31587982177734,368.53759765625,6.046864986419678,1.7418307065963745
2018-06-06,153.0050811767578,66.00019836425781,155.1741180419922,21.952388763427734,168.60208129882812,73.3614273071289,21.542278289794922,70.16902923583984,5.854011058807373,12.079973220825195,41.015167236328125,48.74635696411133,165.88461303710938,13.935714721679688,33.65483474731445,38.73666000366211,101.25143432617188,362.1002197265625,6.275913715362549,1.7556549310684204
2018-06-07,150.65713500976562,65.29051971435547,155.57301330566406,21.735042572021484,167.284912109375,73.13217163085938,21.328983306884766,68.81092071533203,5.8768792152404785,11.99549674987793,41.015167236328125,49.774757385253906,163.02450561523438,13.85786247253418,33.65483474731445,38.55219650268555,99.8203125,362.1002197265625,6.230103969573975,1.7280069589614868
2018-06-08,151.04849243164062,64.81739044189453,155.97193908691406,21.735042572021484,167.72393798828125,72.67366027832031,21.968856811523438,67.2264633178711,5.991214752197266,12.079973220825195,40.83041000366211,48.952030181884766,158.93869018554688,13.935714721679688,33.184139251708984,37.62989807128906,97.31587982177734,358.88153076171875,6.230103969573975,1.700358510017395
2018-06-11,149.48324584960938,64.58084106445312,156.76976013183594,21.952388763427734,169.04115295410156,72.90291595458984,22.18214988708496,66.77375793457031,5.854011058807373,12.079973220825195,40.46090316772461,49.980438232421875,161.3902130126953,13.85786247253418,33.184139251708984,37.4454345703125,96.95809936523438,362.1002197265625,6.321723461151123,1.714182734489441
2018-06-12,149.48324584960938,64.58084106445312,157.96646118164062,22.169740676879883,168.16299438476562,73.81993103027344,22.18214988708496,65.41564178466797,5.8768792152404785,12.333398818969727,40.27615737915039,49.980438232421875,163.02450561523438,13.85786247253418,33.184139251708984,37.998817443847656,97.67364501953125,358.88153076171875,6.138484477996826,1.714182734489441
2018-06-13,148.3092498779297,63.871150970458984,157.96646118164062,22.169740676879883,169.04115295410156,72.90291595458984,21.968856811523438,66.32103729248047,5.8768792152404785,12.248924255371094,40.091400146484375,49.15771484375,163.43310546875,14.013569831848145,32.94879150390625,37.62989807128906,96.60031127929688,357.27215576171875,6.09267520904541,1.7280069589614868
2018-06-14,147.91795349121094,63.63459777832031,159.16319274902344,21.735042572021484,169.480224609375,72.44439697265625,21.542278289794922,65.86834716796875,5.899745464324951,12.164447784423828,39.53714370727539,49.15771484375,163.43310546875,13.780011177062988,32.24274826049805,37.62989807128906,97.31587982177734,349.22552490234375,6.046864986419678,1.700358510017395
2018-06-15,149.09185791015625,63.63459777832031,159.16319274902344,21.648099899291992,167.72393798828125,72.90291595458984,21.328983306884766,65.41564178466797,5.579604625701904,12.333398818969727,39.90665054321289,48.129310607910156,163.02450561523438,13.70215892791748,32.24274826049805,36.892059326171875,95.8847427368164,349.22552490234375,6.138484477996826,1.714182734489441
2018-06-18,151.04849243164062,63.161476135253906,157.56756591796875,21.387279510498047,163.77232360839844,71.98589324951172,21.073040008544922,64.73658752441406,5.488135814666748,11.99549674987793,40.46090316772461,45.45546340942383,163.02450561523438,13.85786247253418,32.00739669799805,36.154212951660156,93.02252960205078,339.56951904296875,6.046864986419678,1.6865344047546387
2018-06-19,147.91795349121094,61.505558013916016,155.57301330566406,20.865636825561523,158.94256591796875,70.15186309814453,20.561145782470703,63.152130126953125,5.533870220184326,11.742070198059082,39.35238265991211,44.838417053222656,159.3472900390625,13.390743255615234,31.301347732543945,35.23191833496094,89.80252075195312,329.9134521484375,5.680388927459717,1.6312381029129028
2018-06-20,149.87454223632812,61.74211502075195,157.1686553955078,22.169740676879883,161.13790893554688,70.38111877441406,21.073040008544922,63.83118438720703,5.556737422943115,11.65759563446045,39.72189712524414,46.072505950927734,162.2073516845703,13.5464506149292,32.00739669799805,35.96975326538086,92.30696105957031,337.9601745605469,5.726198196411133,1.6450623273849487
2018-06-21,145.57003784179688,60.795875549316406,155.57301330566406,22.169740676879883,158.94256591796875,70.38111877441406,20.987722396850586,63.604827880859375,5.533870220184326,11.488645553588867,39.35238265991211,44.838417053222656,158.5301055908203,13.312891006469727,30.595304489135742,35.04745101928711,90.16028594970703,328.30413818359375,5.542960166931152,1.6035903692245483
2018-06-22,146.74398803710938,61.505558013916016,153.57850646972656,21.735042572021484,154.5519256591797,70.8396224975586,20.987722396850586,62.69941711425781,5.488135814666748,11.404169082641602,39.35238265991211,45.6611328125,157.71292114257812,13.312891006469727,30.83065414428711,35.4163703918457,92.66473388671875,325.08551025390625,5.451340675354004,1.589766025543213
2018-06-25,146.74398803710938,60.55931854248047,153.57850646972656,21.952388763427734,153.6737823486328,69.0055923461914,21.158355712890625,62.69941711425781,5.442400932312012,11.319694519042969,38.982879638671875,44.838417053222656,155.26144409179688,13.235036849975586,30.83065414428711,35.4163703918457,94.09586334228516,326.69488525390625,5.359721660614014,1.575941801071167
2018-06-26,145.57003784179688,60.55931854248047,154.37632751464844,21.561161041259766,150.16122436523438,69.693359375,20.987722396850586,63.604827880859375,5.190861225128174,11.488645553588867,38.79813003540039,45.6611328125,157.71292114257812,13.157183647155762,31.301347732543945,35.4163703918457,94.09586334228516,329.9134521484375,5.497150421142578,1.589766025543213
2018-06-27,146.35269165039062,59.61307907104492,155.1741180419922,21.387279510498047,147.52682495117188,68.31782531738281,21.158355712890625,64.05752563476562,5.145127296447754,11.23521900177002,39.35238265991211,45.45546340942383,156.07858276367188,13.157183647155762,30.83065414428711,35.4163703918457,97.31587982177734,329.9134521484375,5.222292423248291,1.6035903692245483
2018-06-28,145.17874145507812,59.61307907104492,155.1741180419922,21.648099899291992,150.16122436523438,68.54708862304688,20.987722396850586,64.28387451171875,5.076525688171387,11.15074348449707,38.79813003540039,44.838417053222656,154.85284423828125,13.07933235168457,30.359956741333008,35.04745101928711,97.31587982177734,329.9134521484375,4.855816841125488,1.6035903692245483
2018-06-29,144.7873992919922,59.61307907104492,155.97193908691406,21.735042572021484,146.20962524414062,67.40081787109375,20.646461486816406,63.152130126953125,5.350931644439697,11.319694519042969,39.35238265991211,45.04409408569336,158.5301055908203,13.001480102539062,30.595304489135742,35.4163703918457,100.53589630126953,333.13214111328125,4.855816841125488,1.589766025543213
2018-07-02,149.87454223632812,61.26899337768555,157.1686553955078,21.474220275878906,147.52682495117188,68.77633666992188,20.81709098815918,63.37847900390625,5.419534206390381,11.65759563446045,40.27615737915039,45.866817474365234,157.71292114257812,13.157183647155762,30.595304489135742,35.23191833496094,94.8114013671875,341.1788330078125,4.9932451248168945,1.589766025543213
2018-07-03,149.87454223632812,62.688358306884766,156.370849609375,22.604442596435547,150.16122436523438,69.23484802246094,21.073040008544922,64.28387451171875,5.465268611907959,11.99549674987793,39.72189712524414,47.10090255737305,158.93869018554688,13.235036849975586,32.24274826049805,35.04745101928711,95.8847427368164,336.3507995605469,5.130672931671143,1.589766025543213
2018-07-04,151.43980407714844,63.398033142089844,156.370849609375,22.604442596435547,151.0393829345703,70.15186309814453,20.987722396850586,65.41564178466797,5.556737422943115,11.82654857635498,40.091400146484375,46.689544677734375,161.3902130126953,13.235036849975586,31.536699295043945,35.23191833496094,96.24253845214844,331.5228576660156,5.268102169036865,1.6312381029129028
2018-07-05,151.04849243164062,62.924922943115234,155.1741180419922,21.952388763427734,148.4049072265625,70.15186309814453,20.731775283813477,65.41564178466797,5.442400932312012,11.82654857635498,40.46090316772461,44.22138214111328,158.93869018554688,13.390743255615234,30.595304489135742,34.12514877319336,94.8114013671875,329.9134521484375,4.9932451248168945,1.589766025543213
2018-07-06,153.7877197265625,62.924922943115234,157.1686553955078,22.3870906829834,149.28311157226562,70.8396224975586,21.158355712890625,65.86834716796875,5.602471828460693,11.82654857635498,40.645660400390625,44.42705154418945,160.98159790039062,13.468597412109375,32.00739669799805,34.12514877319336,93.02252960205078,329.9134521484375,5.222292423248291,1.6035903692245483
2018-07-09,154.57034301757812,62.924922943115234,157.1686553955078,22.3870906829834,151.9175262451172,72.44439697265625,21.542278289794922,65.86834716796875,5.671072959899902,11.82654857635498,40.645660400390625,45.04409408569336,158.12149047851562,13.5464506149292,31.536699295043945,34.67852783203125,95.8847427368164,334.7414855957031,5.268102169036865,1.67271089553833
2018-07-10,154.1790008544922,61.978675842285156,157.56756591796875,22.604442596435547,152.79563903808594,72.44439697265625,21.755565643310547,66.32103729248047,5.579604625701904,12.079973220825195,40.83041000366211,46.072505950927734,159.75584411621094,13.70215892791748,31.536699295043945,35.96975326538086,99.10476684570312,342.7881774902344,5.3139119148254395,1.67271089553833
2018-07-11,154.1790008544922,61.26899337768555,156.370849609375,21.952388763427734,150.6002960205078,72.21514892578125,21.755565643310547,66.32103729248047,5.488135814666748,11.99549674987793,40.46090316772461,45.866817474365234,159.3472900390625,13.70215892791748,31.772045135498047,35.7852897644043,97.31587982177734,341.1788330078125,5.3139119148254395,1.658886432647705
2018-07-12,154.1790008544922,61.26899337768555,153.9774169921875,22.3870906829834,150.6002960205078,70.15186309814453,21.755565643310547,66.77375793457031,5.625338554382324,12.164447784423828,40.83041000366211,46.483856201171875,159.3472900390625,13.62430477142334,32.24274826049805,35.4163703918457,95.8847427368164,344.39752197265625,5.405531406402588,1.658886432647705
2018-07-13,154.1790008544922,61.505558013916016,153.9774169921875,22.604442596435547,151.9175262451172,69.693359375,22.39543342590332,67.45280456542969,5.739675521850586,12.164447784423828,40.645660400390625,46.89522171020508,158.93869018554688,13.70215892791748,32.713443756103516,35.04745101928711,96.95809936523438,344.39752197265625,5.405531406402588,1.7280069589614868
2018-07-16,154.57034301757812,59.84963607788086,153.9774169921875,22.604442596435547,150.16122436523438,69.23484802246094,22.39543342590332,66.32103729248047,5.785409450531006,11.82654857635498,40.46090316772461,46.27817916870117,158.12149047851562,13.62430477142334,31.772045135498047,35.04745101928711,96.60031127929688,339.56951904296875,5.405531406402588,1.714182734489441
2018-07-17,153.7877197265625,58.193721771240234,154.77520751953125,22.821792602539062,151.47842407226562,69.23484802246094,22.18214988708496,67.2264633178711,5.854011058807373,11.99549674987793,40.46090316772461,45.866817474365234,161.3902130126953,14.013569831848145,31.772045135498047,35.23191833496094,93.02252960205078,339.56951904296875,5.405531406402588,1.6450623273849487
2018-07-18,154.1790008544922,57.72060012817383,154.77520751953125,22.821792602539062,151.9175262451172,69.46409606933594,21.968856811523438,67.67916107177734,5.831143856048584,12.079973220825195,40.46090316772461,46.072505950927734,163.02450561523438,14.091423988342285,31.536699295043945,36.523136138916016,93.02252960205078,342.7881774902344,5.451340675354004,1.658886432647705
2018-07-19,153.7877197265625,59.61307907104492,153.9774169921875,22.604442596435547,153.23472595214844,69.23484802246094,21.968856811523438,67.45280456542969,6.08268404006958,12.079973220825195,40.645660400390625,47.10090255737305,162.2073516845703,14.169276237487793,32.00739669799805,36.523136138916016,93.73808288574219,344.39752197265625,5.680388927459717,1.6450623273849487
2018-07-20,154.961669921875,60.795875549316406,157.56756591796875,22.604442596435547,156.7472381591797,68.54708862304688,22.82201385498047,69.26362609863281,6.174152374267578,12.079973220825195,40.83041000366211,48.334991455078125,171.60475158691406,14.169276237487793,32.478092193603516,37.998817443847656,95.52696990966797,342.7881774902344,5.680388927459717,1.5482940673828125
2018-07-23,154.57034301757812,60.55931854248047,161.15773010253906,23.03914451599121,154.990966796875,69.23484802246094,22.608728408813477,68.81092071533203,6.12841796875,12.079973220825195,40.83041000366211,49.15771484375,174.05625915527344,14.324980735778809,32.713443756103516,37.62989807128906,95.16920471191406,346.0068359375,5.726198196411133,1.5068222284317017
